파라스파라 델리,서울 강북구 삼양로 689 파라스파라 서울 라운드동 지하 1층,서울 강북구 우이동 346,월~금 09:00 ~ 21:00,02-3408-5060,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFCF11D94037247C5A1413DCF22AB3FE3,https://place.map.kakao.com/70137265,127.0076861,37.66494604
디블랑,서울 강북구 도봉로81길 12,서울 강북구 수유동 45-21,,,,https://place.map.kakao.com/528455124,127.0223956,37.63523623
아마스빈 덕성여대점,서울 강북구 삼양로 541,서울 강북구 우이동 71-35,,02-990-3019,,https://place.map.kakao.com/521234960,127.012643,37.6511387
숨,"서울 강북구 인수봉로78길 18 포레스트 1,2층",서울 강북구 수유동 555,매일 09:00 ~ 21:30,010-2829-3425,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F10EC6FEE1FA64CFBA38632BC265BF3BB,https://place.map.kakao.com/49339700,127.0118926,37.64444861
요거트월드 수유점,서울 강북구 오패산로 395 1층,서울 강북구 번동 444-2,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3B8F27C77B624DE89047B6F6F2334B74,https://place.map.kakao.com/2055390291,127.0276517,37.63641622
온혜미로,서울 강북구 솔매로52길 17 1층,서울 강북구 미아동 122-60,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F60375AA47A394957AA55445B7DF5DCC0,https://place.map.kakao.com/1595267181,127.0278457,37.6257475
쉬즈베이글 덕대점,서울 강북구 삼양로 526 1층,서울 강북구 우이동 72-75,월~목 08:30 ~ 20:00,070-4833-5827,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F15D9296A3191493A90FBDC569121D11C,https://place.map.kakao.com/2011565641,127.0137201,37.64991693
프렌치크로플 수유본점,서울 강북구 노해로23길 32 1층 102호,서울 강북구 수유동 252-87,화~일 11:00 ~ 00:00,02-907-6631,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F73B00487EB954D7CA4C74B4E8EF3E9AB,https://place.map.kakao.com/1077497766,127.0214894,37.64493883
솔트앤스낵 커피,서울 강북구 삼양로 242 1층,서울 강북구 미아동 778-6,,,,https://place.map.kakao.com/583353031,127.0185355,37.62506152
무드앤밀,서울 강북구 한천로 1099 1층,서울 강북구 수유동 238-9,화~일 10:30 ~ 19:00,02-908-2389,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F37B3228CC54945458061FB4007DAB023,https://place.map.kakao.com/2061861138,127.0214606,37.64355168
용커피,서울 강북구 오패산로30길 6,서울 강북구 미아동 856-16,,,,https://place.map.kakao.com/1619394062,127.0345367,37.6134541
두월,"서울 강북구 월계로 39-1 1,2층",서울 강북구 미아동 48-3,매일 11:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC195F2C330BB4BA0BE7CDB903E3BEA31,https://place.map.kakao.com/920609712,127.0341358,37.61128418
디어더글러스,서울 강북구 삼양로79길 35-37 1층,서울 강북구 수유동 480-37,매일 08:00 ~ 19:00,010-5184-8407,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F30687710DC2A409D9C72FCD756AA6309,https://place.map.kakao.com/926383057,127.0156195,37.62913116
양승진커피,서울 강북구 한천로129길 18 1층,서울 강북구 번동 416-1,매일 11:00 ~ 24:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0737D0DEDA214A40802DE0199986FD4B,https://place.map.kakao.com/849542477,127.0292355,37.63722537
카페얼롱,서울 강북구 도봉로101길 39 1층,서울 강북구 수유동 167-74,매일 11:00 ~ 22:00,02-989-3588,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F76F92AF5DE2E46E88EA871C7A9DFD467,https://place.map.kakao.com/1965579755,127.028676,37.64377125
커피가게,서울 강북구 삼양로 201,서울 강북구 미아동 745-100,화~일 08:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F54646D2D344D4E00B2775496C91F92EF,https://place.map.kakao.com/1928794963,127.0201421,37.62175535
커피M카롱,서울 강북구 솔샘로67길 10 1층,서울 강북구 미아동 374-39,수~일 10:00 ~ 22:00,02-910-7272,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FB327394FC2E046BAAD6AAAF2E47EFBA7,https://place.map.kakao.com/694319907,127.0287871,37.61768749
민박컾,서울 강북구 노해로14길 24 메인하우스 1층,서울 강북구 수유동 222-55,월~금 10:00 ~ 20:00,010-4763-5219,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F4038F436D53542CCA41ADCCC68185E27,https://place.map.kakao.com/1958664360,127.0241353,37.63970153
라떼킹 북한산점,서울 강북구 4.19로 41-1 1층,서울 강북구 수유동 567-6,매일 10:00 ~ 21:30,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F64638C9FB9314C3DB6B66F5CE3EDE58B,https://place.map.kakao.com/26437071,127.0096858,37.64698193
빙달 강북도봉점,서울 강북구 노해로33길 52 1층,서울 강북구 수유동 659-19,매일 16:00 ~ 02:00,02-2039-9622,,https://place.map.kakao.com/466960106,127.0218298,37.64689435
이디아커피,서울 강북구 삼양로 118,서울 강북구 미아동 637-397,,02-980-0817,,https://place.map.kakao.com/1074734153,127.0224066,37.61442712
홍,서울 강북구 덕릉로40길 79,서울 강북구 번동 229-8,,,,https://place.map.kakao.com/18946658,127.0335506,37.63438558
수다방,서울 강북구 한천로132길 87 파라다이스 1층,서울 강북구 번동 465-84,월~금 10:00 ~ 23:00,010-8344-8620,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F159AF90377464FAEBD2A1A9FC060BAF5,https://place.map.kakao.com/1714203927,127.03126,37.64212963
룸피니,서울 강북구 솔매로45길 99 1층,서울 강북구 미아동 217-2,월~토 11:00 ~ 20:00,070-8691-2571,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBC77F9FF26FA4908BE36F68A91E343BD,https://place.map.kakao.com/1585627389,127.0236262,37.63033354
마을찻집고운울림,서울 강북구 인수봉로 159 한신대학교 신학대학원 장공기념관 지하1층,서울 강북구 수유동 498-16,월~금 10:00 ~ 21:00,070-4119-4116,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FF5DD24E2A82A4063BF793FA8603B0728,https://place.map.kakao.com/897190632,127.012929,37.63504114
포네커피하우스,서울 강북구 4.19로1길 40,서울 강북구 수유동 281-50,,02-998-7529,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F0575EC273C044AC2A9469BD98F4B0B1F,https://place.map.kakao.com/148046337,127.0138727,37.6463374
쥬씨 삼양점,서울 강북구 솔샘로 232 1층,서울 강북구 미아동 1343-1,,,,https://place.map.kakao.com/27345392,127.0183029,37.61982844
커피소리,서울 강북구 솔매로50길 68 1층,서울 강북구 미아동 126-6,,02-987-0050,,https://place.map.kakao.com/1475596187,127.0279307,37.62354016
봉봉키즈 강북점,서울 강북구 삼양로27길 80 두산위브트레지움 2단지 상가 112호,서울 강북구 미아동 811-1,,0507-1427-0381,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F10D4306973C64E6DB5B61EBB03219AE7,https://place.map.kakao.com/2050893313,127.0162834,37.61949573
에이티커피랩,서울 강북구 덕릉로 202,서울 강북구 번동 429-45,매일 10:00 ~ 19:30,010-7746-4810,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FFD89AA7B1AF442D0A761C66C3689CA51,https://place.map.kakao.com/1989011819,127.0360856,37.63630978
토기장이의 집,서울 강북구 4.19로 36-3,서울 강북구 수유동 568-30,,02-900-0750,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F254B4C48554F854F25,https://place.map.kakao.com/21338074,127.0100146,37.6474915
담소커피,서울 강북구 도봉로46길 13 1층,서울 강북구 미아동 125-9,월~금 08:00 ~ 20:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1EB0DFFC1446444EA3A192AA380930AB,https://place.map.kakao.com/1254446349,127.0276585,37.62480521
플러스82 수유점,서울 강북구 삼양로80길 50 1층 3호,서울 강북구 수유동 55-19,매일 00:00 ~ 24:00,02-984-7771,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F9d341a8402a08854107eaff2d34fa61fb9abfaa4%3Foriginal,https://place.map.kakao.com/217786584,127.0206092,37.63132294
쉘위커피,서울 강북구 노해로 90,서울 강북구 수유동 183-1,화~토 10:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF7878EDE988E4D37908496644FA56842,https://place.map.kakao.com/1758601713,127.0231775,37.64346153
카페프리헷 수유점,서울 강북구 삼각산로 143-1 수유벽산아파트 B상가 1층 102호,서울 강북구 수유동 205,매일 00:00 ~ 24:00,010-2663-0157,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F83B4A49DFF174951A9032650F240520A,https://place.map.kakao.com/330002539,127.019639,37.64265579
커피쿡 수유점,서울 강북구 한천로 1046-1,서울 강북구 수유동 177-50,,02-6403-2526,,https://place.map.kakao.com/1826088951,127.026166,37.64071732
와이블랙 수유점,서울 강북구 인수봉로72길 9,서울 강북구 수유동 298-14,,02-6956-2771,,https://place.map.kakao.com/1405213226,127.0114013,37.64227414
솔다방,서울 강북구 도봉로8길 70,서울 강북구 미아동 860-46,,,,https://place.map.kakao.com/19592511,127.0332184,37.61102217
카페보니또 서울번동점,서울 강북구 오현로 195,서울 강북구 번동 310-7,,02-984-1008,,https://place.map.kakao.com/24019551,127.0394613,37.62904045
라로커피,서울 강북구 삼양로 348 1층,서울 강북구 수유동 119-12,월~토 11:00 ~ 21:00,010-4713-9506,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F84E104EB18B045EE9F53EC88BCB7D169,https://place.map.kakao.com/1621609115,127.0176194,37.63457472
오븐비스킷,서울 강북구 한천로 1180,서울 강북구 수유동 279-49,"월,수,목,금,토,일 12:00 ~ 21:00",0507-0177-5738,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F93EC75D2B5DC4A6A816D6C07B2B9E425,https://place.map.kakao.com/2134614312,127.0147697,37.64837252
봉봉,서울 강북구 삼양로117길 49 1층,서울 강북구 수유동 308-30,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5A314280CDBF4D1484F9ED194DD8DE76,https://place.map.kakao.com/638431177,127.0135,37.64402696
오하요(OHAYO),서울 강북구 덕릉로 193,서울 강북구 번동 454-82,,070-4193-4242,,https://place.map.kakao.com/776347145,127.0349336,37.63610786
카페마타리,서울 강북구 오패산로 405-1 1층,서울 강북구 번동 445-3,월~금 10:30 ~ 23:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F184AA5494F4DCA5732,https://place.map.kakao.com/16476877,127.0267815,37.6370217
어반테라스,서울 강북구 도봉로97길 73,서울 강북구 수유동 171-62,화~일 10:30 ~ 21:00,,,https://place.map.kakao.com/1488886540,127.0257006,37.64332685
커피베이 미아유병원점,서울 강북구 도봉로 77 1층 101호,서울 강북구 미아동 62-38,,070-8801-2170,,https://place.map.kakao.com/830347443,127.0295518,37.61607301
커피가능성,서울 강북구 4.19로13길 8 4층,서울 강북구 수유동 563-20,,02-900-1289,,https://place.map.kakao.com/372611094,127.0068645,37.64533882
아우트,서울 강북구 삼양로 424,서울 강북구 수유동 381-2,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F187AC56A730C47F88DE685A2CBCB3E55,https://place.map.kakao.com/1478620553,127.0171177,37.64142526
꿈의숲아트센터 카페드림,서울 강북구 월계로 173 1층,서울 강북구 번동 90,매일 10:00 ~ 20:00,02-2289-5419,,https://place.map.kakao.com/1564790688,127.0443247,37.62025446
도로시카페,서울 강북구 삼양로54길 10 1층,서울 강북구 미아동 761-2,,02-981-5731,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F17C9CB2A1DB84CE096DBEF3BB158278E,https://place.map.kakao.com/1759208514,127.0189385,37.62441563
카페미르,서울 강북구 한천로 988,서울 강북구 번동 460-67,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F914382D6AB6143BF96AB40BEC56E5EE4,https://place.map.kakao.com/433164555,127.0313933,37.63724554
퐁치커피익스프레스 수유점,서울 강북구 한천로124가길 29 대원파크빌 A동 1층 104호,서울 강북구 번동 460-15,매일 00:00 ~ 24:00,070-8888-3540,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9C44300A21EF453083F0FA77FB4A354B,https://place.map.kakao.com/1259657972,127.030792,37.6376351
카페일분 미아점,서울 강북구 솔샘로 167 벽산라이브파크 상가동 1층,서울 강북구 미아동 1354-5,매일 00:00 ~ 24:00,010-8858-0629,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FC9E6043A1B914F96BD049DEF07BD773A,https://place.map.kakao.com/218733912,127.0112065,37.62015855
컴포즈커피 삼양사거리점,서울 강북구 솔샘로 254 삼양아케이트 1층 14호,서울 강북구 미아동 688-5,매일 08:00 ~ 22:00,,,https://place.map.kakao.com/1990568584,127.020744,37.6193297
커피베이 수유역점,서울 강북구 노해로 34 1층 102호,서울 강북구 수유동 223-7,매일 10:00 ~ 23:00,02-900-9070,,https://place.map.kakao.com/854907146,127.0230872,37.63854893
로즈커피숍,서울 강북구 도봉로53길 11 2층,서울 강북구 미아동 211-1,,,,https://place.map.kakao.com/574618235,127.0250811,37.62676291
컴포즈커피 수유시장점,서울 강북구 도봉로67길 18 1층 A17호,서울 강북구 수유동 54-5,매일 08:00 ~ 19:10,02-987-1679,,https://place.map.kakao.com/1783968806,127.0226681,37.63072891
크림앤버터,서울 강북구 인수봉로 316 지하1층 1호,서울 강북구 수유동 569-60,,02-990-0411,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F5D444ECADB8B4BD1B2B862C7F4CB4FD3,https://place.map.kakao.com/852088420,127.0106845,37.64689922
이음,서울 강북구 솔샘로31길 12-5,서울 강북구 미아동 837-898,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FE048E1CA1BA94744997B14B727E2279B,https://place.map.kakao.com/1607356301,127.0125907,37.62086983
약속다방,서울 강북구 수유로 80,서울 강북구 수유동 7-13,,,,https://place.map.kakao.com/12186142,127.0224538,37.6361427
커피마마 하늘비전점,서울 강북구 인수봉로77길 20,서울 강북구 수유동 542-5,,02-994-7954,,https://place.map.kakao.com/16649807,127.0097444,37.64454963
올리브샌드,서울 강북구 도봉로29길 7 1층,서울 강북구 미아동 322-7,월~금 07:00 ~ 18:30,02-988-3227,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC55B7A14E7A04BB08CFB5ECEB6ECD586,https://place.map.kakao.com/1122208123,127.0278116,37.62058513
노말커피,서울 강북구 도봉로76길 30 원하우스 1층,서울 강북구 미아동 165-1,"월,수,목,금,토,일 10:00 ~ 20:00",0507-1392-0870,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F352E63348C8641378A492DB7B94BBD26,https://place.map.kakao.com/284721797,127.0253926,37.63303145
커피에반하다 강북구청점,서울 강북구 한천로139길 10,서울 강북구 수유동 190-49,,02-999-6753,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB5CBAF3E53E14AC5B39372A198783F54,https://place.map.kakao.com/622330799,127.0261074,37.63980175
성북다방,서울 강북구 도봉로29길 7,서울 강북구 미아동 322-7,,,,https://place.map.kakao.com/21411693,127.0278116,37.62058513
코오피앤미,서울 강북구 솔샘로 300 1층,서울 강북구 미아동 375-21,월~토 09:00 ~ 19:40,010-5932-4402,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F864a8a9b1a2582240dfd7329311bb65b882b72b8%3Foriginal,https://place.map.kakao.com/1678573698,127.0255212,37.61795782
땡큐브런치하우스,서울 강북구 오패산로30길 30,서울 강북구 미아동 1356,,,,https://place.map.kakao.com/974767074,127.0356712,37.61635558
서울강북지역자활센터 봄꽃피는자리 우이점,서울 강북구 삼양로149길 16-17 1층,서울 강북구 우이동 100-26,매일 08:00 ~ 20:00,02-984-1414,,https://place.map.kakao.com/324488387,127.0119382,37.65481289
어떤하루 미아점,서울 강북구 덕릉로 122,서울 강북구 미아동 157-13,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F677543F343914FC4904DDA0E7F97204E,https://place.map.kakao.com/470306491,127.0272243,37.63478959
에스페레커피,서울 강북구 삼양로74길 77 1층,서울 강북구 수유동 55-23,"화,수,목요일",070-7717-6313,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F2470493E53D4A19D17,https://place.map.kakao.com/24878683,127.0222051,37.63035526
아트카페 미야,서울 강북구 한천로105길 7 번동주공1단지종합상가 1층 110호,서울 강북구 번동 242-4,매일 12:00 ~ 19:00,070-7766-0777,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FBA0FF5E07B5D4CA5A53B57CD39C5CD67,https://place.map.kakao.com/332709256,127.0471462,37.62617475
구름선인장,서울 강북구 인수봉로 152-1 1층,서울 강북구 수유동 461-60,매일 11:00 ~ 21:00,02-987-1873,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0b337989aaab2fd68dce74135c7fcd55715a2b03%3Foriginal,https://place.map.kakao.com/251267205,127.0137134,37.63336891
카페소소,서울 강북구 솔샘로64길 21,서울 강북구 미아동 460-79,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F7A47511B4E20479BA083013B10DFA605,https://place.map.kakao.com/1789640308,127.0279304,37.61635613
미소다방,서울 강북구 수유로 75,서울 강북구 수유동 1-66,,070-8961-4526,,https://place.map.kakao.com/27069636,127.021954,37.6363848
백억커피 수유역점,서울 강북구 도봉로 366,서울 강북구 번동 463-53,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F77EB10C109674B4895DE940371332790,https://place.map.kakao.com/1301865870,127.0279499,37.63974979
오렌지보트,서울 강북구 삼양로112길 9-4,서울 강북구 수유동 338-3,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9EBB562C3BE347DB8E6CDB19138B1E83,https://place.map.kakao.com/2117731814,127.0172347,37.64256237
옹쥬르,서울 강북구 솔매로50길 32 지하층,서울 강북구 미아동 125-56,월~목 08:30 ~ 19:30,010-4963-9461,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3ED0D069B193421AB023BF486525AA88,https://place.map.kakao.com/1932883211,127.0273535,37.6250107
허브뜨락,서울 강북구 삼양로181길 226,서울 강북구 우이동 296,,02-991-7897,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F02062A037899E50E13,https://place.map.kakao.com/11203581,127.0057866,37.67276044
공간빛,서울 강북구 삼양로93길 11-26,서울 강북구 수유동 408-36,,,,https://place.map.kakao.com/1437857043,127.0163189,37.63719326
티비스튜디오,서울 강북구 수유로 18,서울 강북구 수유동 56-92,,02-980-3721,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F1E6BF137B95547D88DBFEE0C13056466,https://place.map.kakao.com/10902244,127.0188354,37.63244325
카페루아,서울 강북구 도봉로95길 55 1층,서울 강북구 수유동 180-41,매일 10:00 ~ 21:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F896C1FABAE674288BA697898EE1042F4,https://place.map.kakao.com/1520811475,127.026182,37.64253361
커피에반하다 강북도봉로점,서울 강북구 도봉로13길 37,서울 강북구 미아동 462-16,,02-981-5535,,https://place.map.kakao.com/171230354,127.0282207,37.61507954
도토리카페,서울 강북구 노해로33길 10,서울 강북구 수유동 723-23,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F6D48ADABC52546E1A285020FE4840039,https://place.map.kakao.com/256759281,127.0239551,37.64609963
메가 후르츠 수유점,서울 강북구 도봉로 403 태일빌딩 1층,서울 강북구 수유동 168-50,매일 11:00 ~ 23:00,02-904-1999,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA34AC004DD4B4174A874F2C05308729E,https://place.map.kakao.com/2042073225,127.0301221,37.64253861
도란도란솔마루카페,서울 강북구 삼양로41길 15-3,서울 강북구 미아동 745-71,,,,https://place.map.kakao.com/1485426207,127.0193054,37.62171549
쁘띠따쁘띠,서울 강북구 삼양로57길 17 1층,서울 강북구 미아동 791-1127,월~토 10:30 ~ 20:30,070-7626-3830,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F3D707FECD4EA460DA7D7817088725F85,https://place.map.kakao.com/1694455355,127.0177616,37.62709607
요거프레소 광산사거리점,서울 강북구 삼각산로 164 102호,서울 강북구 수유동 39-2,월~금 09:00 ~ 22:00,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fcfile%2F27170D465798DBF11C,https://place.map.kakao.com/1317462536,127.0219189,37.64212876
아이빅3커피&케이스 수유점,서울 강북구 한천로 1148,서울 강북구 수유동 269-22,,010-5518-7492,,https://place.map.kakao.com/86058661,127.0177041,37.64677675
놀아줄개,서울 강북구 솔샘로 203,서울 강북구 미아동 839-224,,,,https://place.map.kakao.com/18636604,127.0151301,37.62030885
연꽃다방,서울 강북구 도봉로81길 22 지하,서울 강북구 수유동 45-77,,,,https://place.map.kakao.com/211284757,127.0217985,37.63518562
꿈꾸는슬라임,서울 강북구 한천로 984 2층,서울 강북구 번동 460-60,매일 11:00 ~ 19:30,02-999-1772,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F13BEB1F290A245E9B3F9A88284806826,https://place.map.kakao.com/430476370,127.0316842,37.63702706
주연다방,서울 강북구 도봉로67길 13,서울 강북구 미아동 217-1,,02-980-0911,,https://place.map.kakao.com/21331430,127.0235355,37.6305816
커피에반하다 미아사거리점 스마트카페,서울 강북구 도봉로8길 8,서울 강북구 미아동 860-289,,,,https://place.map.kakao.com/438223445,127.030679,37.61268041
공차 롯데미아점,서울 강북구 도봉로 62 지하2층,서울 강북구 미아동 70-6,매일 10:30 ~ 20:00,,,https://place.map.kakao.com/386243733,127.0305177,37.61459298
공간,서울 강북구 월계로 53,서울 강북구 미아동 1318,,02-982-8553,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F43C9DB1D8B074661A1E5F21EF57B68C5,https://place.map.kakao.com/1140801133,127.0355367,37.6120233
카페로뎀194,서울 강북구 삼양로 246,서울 강북구 미아동 777-6,,02-980-1940,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F5B9C4F7751A74A108C635E87763C68AF,https://place.map.kakao.com/378158016,127.0186542,37.62542307
카페보스 수유점,서울 강북구 삼양로77가길 18 1층,서울 강북구 수유동 483-13,,,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB30151CA6A90499D9409980018C81062,https://place.map.kakao.com/1512484469,127.0165996,37.62942204
백곰커피,서울 강북구 노해로3길 17 그린타워 A동 1층 101호,서울 강북구 수유동 45-63,월~금 08:00 ~ 17:00,010-5641-1766,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FCF4A277919C943F1A8DA3F9FF7F92C07,https://place.map.kakao.com/180184979,127.0220093,37.63595628
컴포즈커피 광산사거리점,서울 강북구 노해로 88 1층,서울 강북구 수유동 183-4,매일 08:00 ~ 22:00,02-995-4848,,https://place.map.kakao.com/1828128511,127.022676,37.64330576
카베,서울 강북구 솔매로44길 5,서울 강북구 미아동 303-90,,02-988-2779,//t1.kakaocdn.net/thumb/T800x0.q80/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ffc95a34c46bd8596d2159636753a7fefbb030052%3Foriginal,https://place.map.kakao.com/22513638,127.0245749,37.62562804
커피에반하다 강북미아점,서울 강북구 삼양로27길 80 두산위브상가 1층 103호,서울 강북구 미아동 811-1,,070-4190-7594,,https://place.map.kakao.com/26509946,127.0162834,37.61949573
커피바실리아,서울 강북구 삼양로 541,서울 강북구 우이동 71-35,,,,https://place.map.kakao.com/1767591498,127.012643,37.6511387
예하커피,서울 강북구 한천로150길 43,서울 강북구 수유동 695-16,,,,https://place.map.kakao.com/1271797803,127.024916,37.64389581
